close_ma50_1_diff_1,trend_strength_1,up_bb20_low_bb20_diff_1,hr,lagged_close_1,up_bb20_low_bb20_diff_4,close_ma100_4_diff_4,ma50_4_ma100_4_diff_4,ma20_4_ma50_4_diff_4
0.9982399999999814,-5,1.5010171288039942,17,140.391,2.3393326624096176,-1.326030000000003,-2.4519300000000044,-0.11369999999996594
0.7520800000000065,0,1.025922044829258,2,134.632,3.286788712731493,3.156470000000013,1.16237000000001,1.0335000000000036
-0.5784199999999942,-1,0.8555876035333654,5,135.654,1.5964173574004121,1.1214099999999974,1.2805899999999895,0.42462000000000444
1.0789800000000298,2,2.062015478001115,7,137.637,2.3637049954099894,2.7150100000000066,1.0819299999999998,0.11848000000000525
0.829180000000008,0,0.7431088040076474,18,139.931,1.9473850861623418,3.448830000000015,1.519049999999993,0.9674300000000073
1.2153199999999913,-2,2.160199639856046,17,141.825,2.5909599196843374,2.002690000000001,0.038710000000008904,0.5461300000000051
-0.8472200000000214,0,1.3320922364094372,16,129.25,1.2291310409371476,-0.5837500000000091,0.15366999999997688,0.052780000000012706
0.3091400000000135,0,1.156979370202805,23,136.36,2.5268178032036985,1.2149699999999939,0.0025100000000009004,0.5367099999999994
-0.9864000000000033,1,1.9615229743574787,15,132.074,3.0118310989241763,-3.1346300000000156,-0.5490900000000067,-1.374939999999981
0.18940000000000623,2,0.5024706956072009,11,134.696,1.60136124989873,0.02952999999999406,0.1493899999999826,-0.24180999999998676
0.762740000000008,-1,1.6820910670559783,3,131.762,1.4631809471923702,1.4220800000000224,0.4000400000000184,0.5354899999999816
-0.12224000000000501,0,0.7343721987302843,11,136.03,1.6194019819084247,1.3162499999999966,1.2533500000000117,0.37924999999998477
-0.42343999999997095,0,1.074879087320653,13,142.936,1.721856464513678,2.541079999999994,1.1096999999999753,1.335630000000009
0.5948000000000206,0,0.507047428041119,15,146.421,1.4922764807271847,0.64452,0.20906000000002223,-0.012940000000014606
-0.08037999999999101,0,0.3763681847437397,22,134.22,1.2048246170863308,2.6687299999999823,1.260690000000011,1.3539399999999944
0.4553600000000131,0,0.7481867484115128,8,133.648,3.0634751233851034,1.8023900000000026,0.41188999999999965,0.4860999999999933
-0.7036200000000008,0,0.9922188849939175,6,133.971,5.174109050186189,-0.4894000000000176,0.5723999999999876,0.46460000000001855
0.4663400000000024,-1,1.7886314202395965,2,146.164,1.3608807520304822,0.37830999999999904,0.23589000000001192,-0.02983000000000402
-0.7473400000000083,0,1.9454543401159867,15,131.745,3.102442121265824,-3.643320000000017,-1.1422400000000152,-1.4747800000000097
0.280399999999986,-1,0.5603260325468682,0,145.594,1.543757766715828,2.943809999999985,1.1495299999999702,1.3011800000000164
1.147120000000001,-1,1.6403627198076265,19,137.527,2.0604733130411432,2.2749699999999677,0.13006999999998925,0.826849999999979
-1.5854000000000212,0,3.5468840053372332,19,134.836,2.5890573289713075,-0.6115599999999972,0.7341399999999965,0.32910000000001105
1.1932800000000157,0,0.9276290319003806,7,142.778,4.883933164782093,2.499689999999987,0.6396099999999763,-0.003169999999954598
-1.025260000000003,0,2.0058440512198104,6,136.06,3.5045840657292047,1.6675500000000056,0.5949099999999987,1.571140000000014
-0.2614199999999869,0,1.5442728283655924,5,130.579,1.8677366094021295,-2.871789999999976,-1.807789999999983,-0.8258500000000026
0.7524200000000008,0,0.3950192532939809,12,136.254,2.9699679317868686,3.2067600000000027,1.5827000000000169,0.6007099999999639
1.0428999999999746,-1,0.5519899312274106,14,134.066,2.394362317045534,1.38703000000001,0.3667700000000025,0.4797100000000114
0.12939999999997553,0,0.2879031261708178,0,146.426,2.378504607650825,1.5134299999999996,0.8838900000000081,0.14259000000001265
0.28309999999999036,0,0.9761135395652332,18,131.606,2.603216884428491,-0.26788000000001944,0.14749999999997954,-0.24672999999998524
1.4478000000000009,-1,2.1898088452902584,18,134.287,3.2528197257838087,3.447529999999972,1.0514899999999727,0.6155899999999974
0.7443400000000224,0,0.8812460078169693,19,133.655,3.0825240443872417,1.6856400000000065,0.4427599999999927,0.14483000000001311
0.8278799999999933,0,1.4491219264839401,16,139.613,1.7588103515681723,-2.1974400000000003,-2.3589600000000246,-0.7424299999999846
0.4838799999999992,0,0.7538189366223946,23,144.377,1.4047179901157278,3.175620000000009,1.4487799999999993,1.0285900000000083
-0.5864599999999882,1,0.5541399784934242,11,133.435,1.3052788530601447,0.15030000000001564,0.8374200000000087,-0.09846999999999184
-0.7024199999999894,0,0.5361813910087676,6,139.796,1.537643241128194,2.2657800000000066,1.7323999999999842,0.8961299999999994
-0.3326399999999978,0,1.4132127637334975,5,142.182,1.951820731675241,1.4481099999999856,0.9820100000000025,0.9701499999999896
0.6111799999999903,0,1.0903082905291512,3,133.609,3.1386585066028374,1.603049999999996,0.4285500000000013,0.3069500000000005
2.1828000000000145,0,3.8918043494920056,17,131.075,3.4010553099079743,1.6404300000000092,0.2754700000000412,-0.4315899999999999
-1.0448800000000062,-1,1.8590978117574082,18,131.616,1.7926398646208668,-0.6343600000000151,-0.3349600000000237,0.9243500000000324
-0.8981999999999744,0,0.7575709381351885,16,128.415,3.1361546417301156,-1.1869099999999833,0.2331700000000012,-0.20697999999998729
0.3995999999999924,0,0.4977075443427452,10,143.805,2.2903598798279177,2.1848799999999926,1.2052400000000034,0.2693399999999997
0.8456199999999967,0,1.6965557554170232,3,144.713,2.4805026316139447,3.0160300000000007,1.185069999999996,0.5233600000000251
-0.19844000000000506,0,1.6267063138629396,7,132.874,2.8018206036010724,-2.3956699999999955,-0.45924999999996885,-1.4273700000000247
-0.6650399999999763,0,0.8128818389810135,13,135.311,1.0178155970135663,0.47768000000002075,0.6721799999999973,-0.5070499999999925
1.3254599999999925,0,1.6283711460725385,17,138.5,3.269654770135787,3.009469999999993,0.22214999999999918,1.0960699999999974
1.470499999999987,0,2.0726216807568676,17,134.225,3.2528197257838087,3.447529999999972,1.0514899999999727,0.6155899999999974
0.27065999999999235,0,0.4477094451909238,5,136.706,1.4700675387491628,2.4602399999999705,1.4007999999999754,0.6897899999999879
0.0413599999999974,0,1.9053468919785246,17,140.486,2.4048006285970587,0.7816100000000006,0.011390000000034206,0.2927699999999618
-0.04138000000000375,-2,1.8093811211724073,7,146.242,1.2088276008672096,0.9183800000000133,0.6090399999999931,0.46654000000000906
1.5728199999999788,0,2.3186436688612844,16,133.837,2.643019134886174,1.9073299999999733,0.4485299999999768,-0.41379999999998063
0.23711999999997602,0,0.7052136663866122,2,147.763,2.4361338136675386,1.6322900000000118,0.38922999999999774,0.5262600000000077
0.3256399999999644,-4,0.6205183232067952,23,133.961,3.1929005127382197,2.8283900000000415,1.1727300000000298,0.9869099999999946
-1.3284600000000069,5,1.4880565354030182,11,135.608,2.5042890282319377,1.380740000000003,0.6082000000000107,1.6330899999999815
0.256859999999989,0,1.2195549834376038,3,143.276,2.966868247862635,3.040050000000008,1.1042300000000012,1.1437200000000018
-0.08616000000000668,-1,1.2923544568412808,16,130.636,3.859196731254997,-3.2213700000000074,-1.8348100000000045,-0.719459999999998
0.6736599999999839,0,0.9083903635523711,7,132.095,7.295056434254377,2.616119999999995,0.4388799999999833,0.21269000000000915
-0.05142000000000735,0,0.4420791069052825,11,135.766,2.8134453948015334,0.7413500000000113,-0.0715099999999893,0.3845100000000059
-1.3750800000000254,0,1.2075461677166572,14,142.42,3.714185263095601,-1.1467499999999973,0.852090000000004,-0.591290000000015
0.2547999999999888,0,0.4571129536156491,8,144.611,1.683013475308826,2.942610000000002,1.4555499999999881,0.9787100000000066
-0.10149999999998727,1,0.4101045306325659,22,144.472,0.7199071286385674,2.000310000000013,1.5770500000000425,0.5644599999999684
0.0015800000000183445,-1,0.2891552850947505,4,135.969,1.4264157510342557,1.2038699999999949,1.1345900000000029,0.2747799999999643
-0.4382799999999918,-1,0.9926535197995463,14,139.827,1.6720320319702182,2.3284699999999816,1.7978899999999953,1.0117800000000159
-0.997099999999989,0,2.3123545439318036,22,131.717,2.0792004434944147,-0.5727300000000071,-0.2992500000000007,0.8510700000000213
-0.5833000000000084,0,0.9380884482829401,2,134.144,1.1985312239480095,0.9501900000000205,0.7368900000000167,0.6196499999999787
0.313839999999999,1,1.6248815859612478,5,131.715,1.940093920682898,1.5829999999999984,0.4537599999999884,0.8304900000000259
-0.516239999999982,1,2.032512274816895,23,136.521,4.831920686007209,2.172499999999985,0.5565599999999904,1.4238400000000127
0.6865599999999858,0,0.7379111054652867,6,146.046,1.8742852785678679,1.5220300000000009,1.08853000000002,-0.07415000000000305
0.811979999999977,0,1.5755630038043478,14,131.705,2.8760526384168656,-2.174589999999995,-1.848210000000023,-0.8367299999999886
0.14990000000000236,-1,0.5940404024391341,7,144.578,1.1550961865486329,2.6698200000000156,1.554300000000012,0.9346699999999828
0.12093999999999028,0,0.6476859536746247,11,139.806,1.3041433567194076,0.5962399999999946,0.5849800000000016,0.007260000000002265
1.2433199999999829,-2,2.2174783592380436,13,132.19,2.088559503580939,-0.894740000000013,-1.7027400000000057,-0.3099499999999864
-0.7164199999999994,0,1.2416528711730734,15,140.444,1.5490035507280027,-0.5603499999999997,-0.956389999999999,1.287290000000013
0.20323999999999387,2,0.9123614010864003,5,138.623,1.6802733988392333,2.5682799999999872,0.6554399999999987,1.450889999999987
-0.13027999999999906,0,0.5646758175346918,11,133.843,1.0464844606365773,0.9076499999999896,0.7610099999999989,0.19528999999999996
0.21167999999997278,-1,0.7266921740145449,3,130.182,1.4344127865124392,0.23009000000001834,-0.35396999999997547,0.2036600000000135
-0.5918200000000127,-1,0.9425795736068494,7,133.998,5.174109050186189,-0.4894000000000176,0.5723999999999876,0.46460000000001855
0.7807199999999739,0,0.601786673048025,15,139.652,1.9309988798043491,3.2410999999999888,1.4821199999999806,0.9453300000000127
-0.13138000000000716,-1,1.0323352168555289,6,134.094,2.1083715242459675,2.6396000000000015,1.1688800000000015,1.4209199999999953
-1.17713999999998,7,1.4021838455029183,9,143.232,1.4719699511269937,0.07970000000000255,1.167100000000005,-0.058350000000018554
0.6198200000000043,-4,1.4711896366299584,8,146.188,1.4475887174648392,0.6745200000000011,0.21023999999999887,-0.009619999999983975
-0.26393999999999096,-2,1.5697043770866799,2,139.03,1.437909242480032,-0.3490799999999865,0.3776600000000201,-0.08834000000001652
0.28816000000000486,-2,0.7537615146779331,8,134.838,0.8097198996180737,2.501560000000012,1.6022400000000232,0.5963199999999915
0.9297599999999875,-1,1.7571984759900374,0,141.855,2.9450994729233457,1.9911400000000299,0.08098000000001093,0.6667100000000232
0.09167999999999665,0,0.9251777410265163,9,139.914,1.6311065666354239,2.073129999999992,1.6176900000000103,0.49044000000000665
-0.9754199999999855,0,1.5384164654045662,7,131.18,5.721434564311664,1.2996300000000076,0.4333300000000122,0.8667999999999836
0.26940000000001874,0,0.5861257273160732,9,141.785,0.8660219033051249,1.6010599999999897,0.6667799999999886,0.8861800000000244
-1.0660599999999931,-1,1.2102224936585912,19,134.034,4.994257502379071,-0.7371400000000108,0.6095999999999719,0.9217600000000061
1.8671799999999905,-1,2.3970296003803924,8,142.046,3.347461636925402,1.9323999999999728,0.29935999999997875,-0.18161000000000627
-0.005439999999993006,0,1.2221199699698104,1,136.367,2.8017204564068834,2.719099999999969,1.4729399999999657,0.8370100000000207
-0.13262000000000285,0,1.0529350257232863,18,133.183,2.67966322314885,1.1767100000000141,0.40718999999998573,0.6366700000000094
0.6946800000000053,0,1.552556818140772,22,139.446,1.821307558093281,3.1192500000000223,1.3103300000000218,0.8978699999999833
0.3535400000000095,-5,0.8495176090112864,11,145.77,1.6224989044466724,1.7994400000000041,1.4109200000000044,0.6330700000000036
0.31675999999998794,-2,0.4716173292483745,10,130.39,1.3112420628449968,0.37990000000002055,-0.22395999999997684,0.2298099999999863
0.8623200000000111,-1,0.9334644919813968,4,137.485,2.602021716012871,2.229600000000005,0.17523999999997386,0.9663100000000213
0.4799799999999834,-4,1.5154235259931852,2,131.62,2.2082785770148803,1.4593500000000006,0.4550700000000063,0.9008300000000133
0.9771399999999915,1,0.9910308295060872,10,142.689,5.149073719474757,2.5347500000000025,0.6967499999999802,0.05170000000001096
-0.5192399999999964,-1,1.8029752602334383,22,145.868,1.338896497783196,0.649799999999999,0.6823799999999949,0.44427000000001726
0.09618000000003235,0,0.6070524471928707,5,134.361,1.1519523930388686,1.1286999999999807,0.7455599999999833,0.2473900000000242
-0.191599999999994,2,0.5876710499569526,9,141.764,2.362292722213226,1.7426800000000071,0.2691599999999994,1.0720699999999965
0.11964000000003239,2,0.9631643243625945,0,137.224,2.911085628577098,1.607370000000003,1.033850000000001,0.12531999999998789
1.1354200000000105,-2,1.4081031511045694,17,135.63,1.7881280538284727,0.7846699999999771,0.04908999999997832,-0.11301999999997747
0.48703999999997905,-1,0.6915245095710247,2,134.035,1.1519175957507741,0.3036499999999762,0.6120299999999759,-0.2850299999999777
-0.8323199999999815,0,1.0337175426003569,8,133.116,2.785183989013774,-2.6286699999999996,-0.2700900000000104,-1.656880000000001
-0.8890600000000006,2,1.2141141019763495,15,129.313,0.9944234192978456,-0.03104999999999336,0.12837000000001808,0.08543000000000234
0.1595000000000084,-1,0.4092288510020694,2,139.407,1.445683579024717,0.028469999999998663,0.1746299999999792,-0.03245999999998617
-0.1880999999999915,1,0.36096268905129136,9,144.451,0.6925928401921624,1.8215600000000052,1.51558,0.4297300000000064
0.46533999999999764,-1,0.7991516552952476,19,144.308,1.301740308876731,3.014479999999992,1.4283399999999915,1.0392400000000066
0.8050200000000132,0,1.1729296652039807,13,147.34,2.2461709266603975,1.4738999999999862,0.29925999999997543,-0.04800999999997657
0.5003799999999785,-2,0.5994038791391176,13,142.129,0.9101127981879245,1.9213199999999802,0.69695999999999,0.8622100000000046
1.2276799999999923,4,2.455796802837824,20,133.634,2.9326411017352143,1.6950400000000059,0.4459600000000137,-0.3060199999999895
0.6021800000000042,0,0.5670271873053707,10,146.02,1.8235226869075518,1.4585700000000088,1.0723700000000065,-0.0961499999999944
-0.7703600000000108,1,0.5595681041072567,14,133.615,1.3307811556547904,0.42406000000002564,0.8486800000000301,-0.13107000000002245
0.04972000000000776,0,0.6646514242458466,7,134.375,1.447458985888602,1.2078300000000013,0.7119500000000301,0.45977999999999497
1.0998400000000004,-1,1.7807600860721777,20,135.693,1.9653917675738626,0.8376900000000091,0.01778999999999087,-0.059299999999979036
1.3728800000000092,0,1.3054445340578695,8,136.907,5.252211480093536,2.812369999999987,0.522989999999993,0.30932999999998856
0.7600400000000036,-1,1.3158611188690656,8,139.449,1.7544983269008867,-2.534480000000002,-2.281239999999997,-1.089190000000002
1.1972399999999936,1,2.0944924670997693,18,132.647,2.369415615271862,-0.3530800000000056,-1.6519399999999962,-0.19924000000003161
0.8387800000000141,0,1.4935258318058686,11,143.022,1.7774102864817678,2.0469400000000064,0.9575599999999724,0.5189300000000401
-0.6812600000000089,-1,2.1015420804247924,11,131.274,2.6840055769034734,-3.233949999999993,-1.797550000000001,-0.8360499999999718
-1.2747599999999863,-1,1.5514051355449965,13,140.391,4.9678825988503945,-2.8818899999999985,0.4617100000000107,-1.2452000000000112
0.566599999999994,-3,1.3176612614736882,5,133.442,1.7659436839132354,1.0328300000000183,-0.6957500000000039,1.0044300000000135
-0.7349200000000167,0,1.5614130711911116,11,136.12,2.7674165722343673,0.9342800000000011,0.9627199999999903,0.1905100000000175
-1.0076200000000028,-2,1.2137959769381155,20,134.136,5.207908686246128,-0.36511999999999034,0.5954000000000121,0.7933299999999974
-0.6221199999999953,0,1.7021646156620704,0,138.876,1.437909242480032,-0.3490799999999865,0.3776600000000201,-0.08834000000001652
-0.039779999999979054,0,0.7720828696600393,13,144.859,1.01946817929786,2.793530000000004,1.5692899999999952,0.8917399999999986
-0.5559399999999926,0,0.6209147408397939,1,145.323,1.593227720263144,1.7665800000000047,1.4248000000000047,0.7308799999999849
0.06329999999999814,1,0.49166334211673757,2,138.521,1.4778569263802979,2.4708599999999876,0.9858999999999867,1.2043100000000209
-0.028979999999990014,-1,0.4418887689574831,12,135.815,2.737388105870707,0.7870499999999936,-0.05905000000001337,0.42080000000001405
-0.28055999999997994,-1,1.2068826306599476,1,133.085,2.3601764430079015,1.0019900000000064,0.4053299999999922,0.7201600000000212
-0.13754000000000133,-1,0.7381295276309743,7,145.914,1.2189141674317057,0.5047000000000139,0.5039600000000064,0.3744399999999928
